"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"110",-0.0244783738067859,-0.0123038233050257,0.0500364467234522,0.126752088141869,0.21754154091343,0.147111122664637,-0.0788264227238554,0.103385629717076,0.282018920151128,0.00291237536769728,0.066838607327509,-0.0120474026409452,0.286108685047629,0.137707658618428,-0.0193879130595213,-0.0368768526279783,0.0869554971382304,0.116237095863163,-0.0756391177999084,0.148629656850446,-0.00760367538388291,0.192940281763689,-0.0650426828230674,-0.261283944370716,-0.324998169619854,-0.150228303532184,-0.153835548905264,-0.0435561419629518,-0.079376272374776,-0.374134008718753,-0.0391289284981336,-0.0237654703659153,-0.203060117341515,-0.164780562289721,0.0640025779983147,-0.206758121480633,-0.299833572133581,-0.300856583129334,-0.221402903466954,-0.307718475299562,0.0531690280931312,-0.0794186360359825,0.144068719593425,0.154440408498207,0.037765031351144,0.00770092715972515,0.0159092863404986,0.137122469075856,0.32088437880097,0.0931149582342506,0.146350928682472,NA,0.134488315801452,NA,0.110591788294783,NA,0.102748987111136,0.140027260934163,0.0925207570546835,0.10116749913171,-0.0728481830172716,-0.0954723631097695,0.312087690798635,-0.032050122534253,0.227936454116647,0.0724383809689873,NA,-0.067498544725459,0.179682499801959,-0.0799125355348012,-0.0423640215174632,0.468153361060093,NA,0.134288944509553,0.178661299035049,0.119505115145302,0.215231041656982,0.04393259501438,-0.0349816374593253,-0.00973460048918347,-0.106411371982805,-0.237934971247005,0.247546970313716,NA,0.19502824466509,NA,0.0481398150553701,NA,NA,NA,NA,NA,0.0380774456409418,NA,NA,-0.114236118901161,0.279985420529766,0.216557687692685,0.179326807439698,0.0715507159971245,NA,NA,0.130890784048214,0.191807161785523,NA,0.14600299136233,0.523977729608824,-0.039167418862336,0.159768723858843,Inf,-0.0684639003248348,0.01396609284487,0.233591093505351,-0.208482104019246,0.229015792507558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000573630855367033,NA,0.0242290123696882,-0.0723030755236898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.160374776775332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000965927737425071,0.0316917593735446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19065653654922,0.378088337500425,-0.120020464524082
"111",0.0219472540027358,0.202321820490094,-0.0115435750848395,-0.153794045002781,-0.0502369153988536,-0.164143905875062,0.141038246945768,-0.00545723015916468,0.0162670065304819,-0.0645489293819572,0.0669483630646449,-0.0682867336738549,0.092960375747787,0.156866698224119,-0.114214475257752,0.172121037887659,0.103157312961851,-0.0538738885613964,0.0996112255637849,-0.0434515842859748,-0.0600568003852634,0.0667515028048918,0.117990146240141,-0.17708132035595,0.0159055638108946,-0.0950892482804022,-0.00280920949052469,-0.0369291277937564,0.0574963634689604,-0.0415234733546112,0.0216179564743811,-0.0466572353136694,0.248934148524468,0.0468415921820065,0.0105790476955312,-0.026887975869211,0.102980156136099,-0.0558376646433615,0.357831143992581,0.0304019081171738,0.0549079811126096,-0.0481891742837436,-0.149215173630868,0.110995167258786,-0.0487206938557133,0.0123870541654333,0.0965815795526558,0.0646916463144994,0.0625727814254791,-0.0757813122719775,0.0221981073583344,NA,0.0822713693127851,NA,-0.100822191438698,NA,-0.133119581645836,0.140944888100062,-0.0847089032155652,-0.061279791897479,-0.130774913147482,0.102184276877811,0.0963298972678926,-0.0068748061014559,-0.0440731578535296,0.142047086215629,NA,0.00198033575019646,0.0211297058816814,-0.136164354751669,0.109994299969585,-0.0335557174849218,NA,-0.0449346252973279,0.0781242620948946,-0.301068180047265,0.139399309898785,0.132165119539921,0.0680179134640067,0.0583662633060168,-0.0233148630711479,-0.0171645261129392,0.00868856371128789,NA,0.0645727526428033,NA,-0.0783017069755949,NA,NA,NA,NA,NA,-0.147106715763205,NA,NA,-0.105999955762722,-0.0221756108226758,-0.17820653048924,0.21531994667174,0.0557029400855786,NA,NA,-0.073846592578052,0.0884812239627874,NA,-0.00102428127741781,-0.0468974471301734,0.144999941111626,0.0757574949895059,-0.0684639003248348,Inf,0.0962009794124068,-0.0882561513512364,0.170803635097065,0.11263765787408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0370720445986729,NA,-0.107958868536998,0.375936323997091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112766308619505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0204821840393638,-0.184566491097105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0298559069934051,-0.0803619198266402,0.196524118152804
"112",0.482529620245008,0.432100080848903,-0.114670712092067,0.0904896117540515,-0.0260224913799789,0.177777652830605,-0.107581480675417,-0.09568742629177,0.296110275936755,0.0693008244550123,-0.138605594911655,-0.128036746071436,0.51546211314157,0.503066400803147,-0.0731061135267274,-0.0199085092989763,-0.164249828038693,-0.237130407175538,-0.334230046121356,0.0235109042457694,-0.191935566300554,0.232220095682687,0.301274996630622,-0.0489877971834452,0.449521737746043,-0.0102818698686254,0.323451332231826,-0.0362770573819465,0.260318244684076,0.14698386370806,0.302274909814894,-0.301487429283911,0.302798249018211,-0.215567197876772,0.0598038428287316,0.167161478450989,0.19060097095928,0.351416089882879,0.573852598898347,0.34568876119627,-0.220495451852209,0.0440791119972379,-0.267282286348132,0.207397111372184,0.206176463369847,0.271992062309159,0.125074849061518,0.286942888265666,0.184687979661522,-0.107193601739388,-0.356561896496985,NA,0.705361169580041,NA,0.0685798481740372,NA,-0.286874453048694,-0.0358343585604085,-0.277385165753929,0.376507771985757,0.244995108197696,0.390590414234051,0.0831032782356275,-0.26232062645214,0.0161025668842434,-0.030508798498476,NA,0.0555595664425116,-0.291317079300667,-0.0824638742470191,0.412688710924875,-0.226944806097895,NA,-0.00126426338320083,0.27612836512466,-0.159485702525148,-0.329374148048455,-0.0189585574455361,-0.197464085339863,0.328076582033122,-0.132010889489479,0.240937487568556,0.237795417590177,NA,-0.00907735997471368,NA,-0.243476199323752,NA,NA,NA,NA,NA,-0.0918192626345509,NA,NA,0.277737301662734,-0.0630433819208871,-0.245795172180339,0.810859187034294,0.559286207467302,NA,NA,-0.113315357715105,0.0478564231631955,NA,0.00093507583749726,0.192266792931019,0.520944247219833,0.0432978617833051,0.01396609284487,0.0962009794124068,Inf,0.773675916134779,0.576309929672746,-0.0378360190176727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119041384752725,NA,0.0425986647124133,0.334992097056902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.583062733859538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290253819112741,-0.444520488448287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.113582835140005,0.232434670182319,0.234481799658507
"113",0.328318168884116,0.252248480199507,0.139386534362815,0.192060916464299,0.265895419485077,0.325608330818993,-0.19733337957699,0.138341038578447,0.405775656237845,0.0934797819513927,0.135516654744525,-0.119187754358788,0.452397834780496,0.341023460663688,0.103469971661189,-0.0200999057245339,-0.227494527012205,0.0118277607167643,-0.28368463200458,0.184693138354717,0.0728689280177545,0.183532814794753,0.168532709832154,-0.0703601361649176,-0.0115756309033681,-0.127791302682704,-0.131240749708008,-0.0259155408120577,0.0737137200501794,-0.294619870823804,0.196675392614668,-0.0211112763063082,-0.110710072093133,-0.242438503858879,0.0653331175660644,-0.00751178917585274,-0.0990731843654897,0.0526638316018113,0.0762913892455934,0.0725848707899819,-0.0872681836441299,0.0453330606372019,-0.155378735704963,0.0900025527052513,0.0847772534043389,0.118924178087615,0.0748411639729602,0.228042752396681,0.229564422005067,0.0956848078978055,-0.274818250466152,NA,0.489751508020515,NA,0.170336831406951,NA,-0.122404499670725,-0.023422878241217,-0.0617689530576792,0.405954255134942,0.107430469993687,-0.0219762361575772,0.116949566759791,-0.177808783857699,0.122698220744843,-0.13098501320965,NA,-0.0808318045713632,-0.160794035340167,-0.112529241507226,0.267955878400987,0.092919655585697,NA,0.284454326984836,0.263368336214748,0.162655953730173,-0.0766652524006217,0.0786247452380762,-0.234851915166684,0.265645015022964,-0.338954786754887,-0.0828255787596881,0.297050690189189,NA,0.116848466071714,NA,-0.0797308810768981,NA,NA,NA,NA,NA,0.00465800157288035,NA,NA,0.213033279867166,0.275983267332928,0.183522655699748,0.557229301160583,0.44764346942539,NA,NA,-0.225573091710313,0.0170631494967303,NA,-0.082592772882237,0.334691692027046,0.305404255939258,-0.0337867684726167,0.233591093505351,-0.0882561513512364,0.773675916134779,Inf,0.167960744886462,0.0380666403048016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188376295237302,NA,-0.156505193160776,0.0886930575542989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179657784346224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.464295378195709,-0.144961987959468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0793360263254473,0.653270578368681,0.161575627925408
"114",0.215406213507117,0.268667819359697,-0.202485514352495,-0.0172159216237834,-0.341759048784571,-0.113773163615414,0.0493190581462027,-0.384394115877364,-0.0362185535637945,-0.0464626649086201,-0.390030144560183,0.118749581806288,0.355787700710925,0.283930197302206,0.0287746691849895,-0.0135716804093941,0.0885047416055299,0.0163230933774611,-0.127437037800468,-0.0172316897332825,-0.264225240283607,0.0781905422334546,0.149201463643297,-0.064602644038281,0.399757605197261,0.00440945464528745,0.28639646231933,-0.0364125876764538,0.0306405574924329,0.097707243905366,0.268098639712383,-0.363280603130272,0.39362170932341,-0.0223752208630148,0.0954403281412811,0.309686838215831,0.518790991457936,0.346971977653053,0.70700192461887,0.229434576237306,-0.195477051787783,-0.101998429642278,-0.209051653709814,0.0549570372286551,0.0559568451205962,-0.053216986700785,-0.0134458480514946,0.106329803546761,0.0879468861948783,0.0582223365150158,-0.242918908077527,NA,0.249827444776579,NA,-0.000975281069030309,NA,-0.130369445807495,0.0619002030410307,-0.113214716847436,0.282755314606986,0.00965563460388892,0.317484042141674,-0.0609752846065219,-0.0514267367117449,-0.157931134751128,-0.0687015465919042,NA,0.0647725392942125,-0.21232059609492,-0.0148361749675787,0.449975774311493,-0.355210402484373,NA,-0.0798138791892491,0.241107489872304,0.00953734108647162,-0.188890044804421,-0.13587110323835,-0.154090281343447,-0.0344897095381666,-0.166193476329268,0.124976047603768,0.0759622069133882,NA,-0.151925191155992,NA,0.0316691727515076,NA,NA,NA,NA,NA,-0.0606217318629436,NA,NA,0.0415720111547218,-0.0839912297544863,-0.384041027167633,0.382542286167689,0.200767053832242,NA,NA,-0.0690701861660683,0.156899388742051,NA,0.133110759545016,-0.11475002414062,0.267041868790231,-0.0696247237269483,-0.208482104019246,0.170803635097065,0.576309929672746,0.167960744886462,Inf,0.141637923211036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266447756464021,NA,0.197307327583466,0.442878937778364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.496567368170122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396359416474746,-0.107960732729531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0748334387999449,0.123200424256306,0.473109830799333
"115",-0.0502065800168806,-0.00566277171784079,-0.00819227232846781,0.139069266895782,0.206478589684925,0.0679360183881543,0.293240982812576,0.0748760168299554,0.235555282105515,0.0249527282076162,0.161180078918325,0.21599162582835,0.14076880746531,0.198025483403557,0.0348529381218563,0.150168045088866,0.216201221789616,0.0811852801508027,0.127298608084305,0.16879671908505,-0.0558349692361041,0.0342955085068603,-0.136816062113125,-0.180765386844571,-0.144842072234573,-0.20734452589699,-0.101980738525279,-0.1145589316594,-0.0258129683118023,-0.147696442513286,-0.0427074907015296,0.0724201955606027,0.0874901342483951,0.0750770949014306,-0.0248748969924372,0.0746950522934116,0.0479531357373726,-0.148692451956249,0.0592108368190276,-0.157951720862965,-0.0218513739444083,-0.0875468381686711,0.0235702492311259,0.19735909312999,0.148688871413237,0.030857956036769,0.134111109076422,0.0230097528155478,0.114127566624362,0.0289913110501225,-0.0704378430680076,NA,0.0133433955546262,NA,0.261212838164481,NA,0.121356554725181,0.125762216451866,0.182960725312946,0.0940570878280014,-0.0320822000424363,0.0600208110237793,0.133347332672825,0.0670245032330134,-0.197255307629116,-0.00218028787595395,NA,-0.151077690925351,0.00478749608041976,-0.180849546558149,0.0831943970400918,0.124471368587495,NA,0.106962993199362,-0.0748346696199964,-0.120370314579017,0.0544110474154577,0.0799518161146243,0.168111043270432,0.0414205697404186,-0.0335800580867461,-0.00483365808643499,-0.0387272055481247,NA,-0.11622620410391,NA,-0.146359623774274,NA,NA,NA,NA,NA,0.216147930817957,NA,NA,-0.0615780219671652,0.357810666035624,0.146690556686283,0.035016294728369,0.0305830088526837,NA,NA,0.160615085072028,0.172852424817738,NA,0.319014799235287,0.116153348245277,0.0352438646136693,0.128787044937505,0.229015792507558,0.11263765787408,-0.0378360190176727,0.0380666403048016,0.141637923211036,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000611326076854251,NA,0.00564739988176345,0.235641969816705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.277384709220213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.099714235514036,0.191288967062291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.378770502054167,0.162277939172402,-0.0915964468072668
"116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
